,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
423,"[[0], [2], [], [], [], [0], [0], [9, 8, 0, 9, 5, 5, 0]]",96.32836530182006,4,0.980+(95.50),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
424,"[[0], [2], [], [], [], [0], [0], [3, 4, 1, 9, 6, 2, 5]]",96.43936499231314,4,0.341+(96.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
425,"[[0], [2], [], [], [], [0], [0], [2, 3, 9, 9, 7, 0, 0]]",97.08736319958761,4,0.239+(97.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
426,"[[0], [2], [], [], [], [0], [0], [5, 1, 2, 9, 7, 3, 0]]",97.66036163417279,4,0.512+(97.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
427,"[[0], [2], [], [], [], [0], [0], [7, 6, 2, 9, 8, 2, 0]]",98.81035854719948,4,0.762+(98.20),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
428,"[[0], [2], [], [], [], [0], [0], [6, 6, 7, 9, 9, 1, 8]]",99.69535622006389,4,0.667+(99.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
429,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [1, 0, 3, 9, 0, 2, 5, 4, 5, 8, 2, 7, 8, 8, 4]]",100.4592615620658,6,0.103+(((_exp_((x[0]-90.25)|_div_|45.82)))*(78.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
430,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [5, 6, 2, 2, 0, 4, 1]]",103.67769494098079,5,0.562+((20.41)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
431,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [1, 0, 5, 2, 2, 3, 6]]",105.06676129410491,5,0.105+((x[0])+(22.36)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
432,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [0, 9, 9, 9, 9, 4, 5, 6, 0, 1, 7]]",110.8785699084241,6,0.099+(((_exp_((x[0]-99.45)|_div_|60.17)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
433,"[[0], [0, 2, 1], [0], [2], [], [0, 0, 0], [0], [4, 6, 7, 9, 9, 3, 8, 3, 2, 7, 7, 2, 1, 8, 8]]",128.14751207908114,6,0.467+((99.38)+((_exp_((x[0]-32.77)|_div_|21.88)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
434,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [6, 6, 8, 6, 2, 3, 4]]",143.5871324006079,5,0.668+((x[0])+(62.34)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
435,"[[0], [0, 1, 2], [2], [2], [], [0, 0, 0], [0], [5, 9, 7, 6, 8, 6, 7, 6, 3, 3, 0, 9, 7, 0, 0]]",149.44534663468883,6,0.597+(((_exp_((x[0]-68.67)|_div_|63.30)))*(97.00)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
436,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [9, 3, 7, 6, 9, 9, 8]]",151.22487965135537,5,0.937+((x[0])+(69.98)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
437,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [0, 9, 2, 7, 2, 7, 3]]",153.0686615940671,5,0.092+((72.73)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
438,"[[0], [0, 1, 2], [2], [2], [], [0, 0, 0], [0], [1, 9, 8, 8, 8, 4, 2, 1, 0, 8, 3, 0, 5, 6, 5]]",155.09668847556304,6,0.198+(((_exp_((x[0]-88.42)|_div_|10.83)))*(05.65)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
439,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [3, 2, 1]]",169.42694838191875,4,0.321+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
440,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [3, 5, 3]]",169.45551565880498,4,0.353+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
441,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [5, 7, 9]]",169.6573069419361,4,0.579+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
442,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [5, 1, 5, 3, 4, 8, 2, 9, 7, 3, 0]]",188.7012035214669,6,0.515+((x[0])*((_exp_((x[0]-34.82)|_div_|97.30)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
443,"[[0], [1, 2], [], [0], [], [0], [0], [8, 8, 7, 0, 5, 2, 5]]",191.30150025944755,6,0.887+((_exp_(05.25))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
444,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [4, 9, 0, 0, 2, 2, 9]]",194.11175022590388,5,0.490+((02.29)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
445,"[[0], [0, 1, 2], [0], [2], [], [0, 0, 0], [0], [8, 8, 2, 4, 4, 4, 6, 1, 4, 8, 7, 8, 5, 9, 1]]",217.6067885409732,6,0.882+(((_exp_((x[0]-44.46)|_div_|14.87)))+(85.91)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
446,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [3, 9, 4, 0, 5, 6, 7]]",479.9731307526251,5,0.394+((x[0])*(05.67)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
447,"[[0], [1], [], [2], [], [0, 0], [0], [5, 4, 3, 2, 1, 2, 9, 1, 5, 8, 6]]",481.8966676172644,5,0.543+((_exp_((x[0]-21.29)|_div_|15.86))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
448,"[[0], [0, 3, 1], [0], [1], [0], [0, 0], [0], [0, 8, 9, 3, 1, 5, 3, 1, 4, 3, 5]]",561.1472082741492,6,0.089+((x[0])+((_exp_((x[0]-31.53)|_div_|14.35)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
449,"[[0], [1], [], [1], [], [0, 0], [0], [1, 3, 8, 0, 7, 6, 2, 1, 6, 2, 6]]",938.0463901579494,5,0.138+((_exp_((x[0]-07.62)|_div_|16.26))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
450,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [4, 9, 7, 1, 3, 2, 0]]",1117.101153803874,5,0.497+((x[0])*(13.20)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
451,"[[0], [1, 2], [], [0], [], [0], [0], [7, 5, 3, 0, 7, 0, 3]]",1130.6317294919363,6,0.753+((_exp_(07.03))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
452,"[[0], [0, 1, 3], [3], [1], [0], [0, 0], [0], [5, 6, 6, 3, 1, 5, 8, 0, 8, 0, 3]]",1131.708482331545,6,0.566+(((_exp_((x[0]-31.58)|_div_|08.03)))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
453,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [4, 2, 6, 3, 0, 4, 0, 3, 0, 9, 5]]",1577.5351452442499,6,0.426+(((_exp_((x[0]-30.40)|_div_|30.95)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
454,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [4, 2, 9, 2, 0, 9, 8]]",1775.2264372421982,5,0.429+((20.98)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
455,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [7, 4, 7, 2, 5, 1, 9]]",2131.6753045535306,5,0.747+((25.19)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
456,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [6, 8, 5, 3, 9, 1, 4]]",3311.7863628948444,5,0.685+((x[0])*(39.14)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
457,"[[0], [0, 2, 2], [2], [], [], [0, 0], [0], [2, 4, 4, 4, 6, 7, 3, 8, 1, 4, 3]]",3805.316003202229,5,0.244+((46.73)*(81.43)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
458,"[[0], [0, 3, 2], [2], [], [0], [0], [0], [6, 4, 2, 6, 2, 5, 1]]",5288.843972701647,5,0.642+((x[0])*(62.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
459,"[[0], [0, 2, 3], [2], [], [0], [0], [0], [9, 9, 4, 9, 3, 0, 5]]",7872.834446996305,5,0.994+((93.05)*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
460,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [0, 2, 6]]",9274.917721129714,4,0.026+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
461,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [1, 8, 3]]",9275.038870724842,4,0.183+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
462,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [3, 3, 9]]",9275.159249731354,4,0.339+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
463,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [6, 9, 2]]",9275.431649734839,4,0.692+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
464,"[[0], [0, 3, 3], [2], [], [0, 0], [], [0], [7, 8, 6]]",9275.504187762492,4,0.786+((x[0])*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
465,"[[0], [0, 1, 1], [2], [1, 3], [], [0, 0, 0], [0, 0], [6, 5, 5, 1, 3, 5, 8, 1, 1, 8, 9, 4, 3, 4, 3, 3, 5, 3]]",10046.011430315279,6,0.655+(((_exp_((x[0]-13.58)|_div_|11.89)))*((_sig_(0.434*(x[0]-33.53))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 3, 2, 18]"
466,"[[0], [1], [], [1], [], [0, 0], [0], [6, 8, 7, 3, 7, 1, 2, 0, 8, 7, 4]]",28268.32053903022,5,0.687+((_exp_((x[0]-37.12)|_div_|08.74))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
467,"[[0], [1], [], [1], [], [0, 0], [0], [9, 0, 3, 0, 8, 0, 5, 1, 1, 0, 3]]",36992.18535969214,5,0.903+((_exp_((x[0]-08.05)|_div_|11.03))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
468,"[[0], [0, 1, 3], [2], [1], [0], [0, 0], [0], [2, 5, 8, 0, 3, 0, 8, 1, 9, 0, 7]]",50676.45149923967,6,0.258+(((_exp_((x[0]-03.08)|_div_|19.07)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
469,"[[0], [1], [], [2], [], [0, 0], [0], [6, 7, 0, 0, 1, 4, 7, 0, 9, 2, 7]]",687546.301456274,5,0.670+((_exp_((x[0]-01.47)|_div_|09.27))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
470,"[[0], [1], [], [1], [], [0, 0], [0], [4, 5, 8, 2, 5, 5, 1, 0, 7, 4, 8]]",925827.9883985646,5,0.458+((_exp_((x[0]-25.51)|_div_|07.48))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
471,"[[0], [1, 2], [], [0], [], [0], [0], [9, 7, 6, 1, 4, 5, 5]]",2084418.3289252669,6,0.976+((_exp_(14.55))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
472,"[[0], [1, 2], [], [0], [], [0], [0], [9, 5, 6, 1, 4, 8, 8]]",2899359.1197253447,6,0.956+((_exp_(14.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
473,"[[0], [0, 2, 1, 1, 1, 1, 1], [1], [0, 0, 0, 0, 1], [], [0, 0, 0], [0], [2, 2, 9, 4, 6, 7, 9, 7, 9, 0, 1, 4, 3, 1, 1]]",9999999.0,14,0.229+((46.79)-((_exp_((_exp_((_exp_((_exp_((_exp_((x[0]-79.01)|_div_|43.11)))))))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 5, 0, 3, 1, 15]"
474,"[[0], [0, 3, 1, 1, 3], [1], [0, 0], [0, 0], [], [0], [3, 9, 1]]",9999999.0,8,0.391+((x[0])-((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
475,"[[0], [0, 1, 1, 3, 1], [0], [0, 0, 2], [0], [0, 0], [0], [0, 3, 6, 1, 8, 0, 7, 4, 7, 5, 9]]",9999999.0,8,0.036+(((_exp_((_exp_(x[0])))))+((_exp_((x[0]-18.07)|_div_|47.59)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 3, 1, 2, 1, 11]"
476,"[[0], [1, 1, 1, 1], [], [0, 0, 0, 1], [], [0, 0], [0], [7, 8, 7, 4, 2, 7, 1, 1, 6, 2, 3]]",9999999.0,11,0.787+((_exp_((_exp_((_exp_((_exp_((x[0]-42.71)|_div_|16.23))))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 4, 0, 2, 1, 11]"
477,"[[0], [0, 1, 1, 3, 3], [2], [0, 0], [0, 0], [], [0], [2, 3, 6]]",9999999.0,8,0.236+(((_exp_((_exp_(x[0])))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
478,"[[0], [0, 3, 1, 1, 3], [0], [0, 0], [0, 0], [], [0], [0, 1, 9]]",9999999.0,8,0.019+((x[0])+((_exp_((_exp_(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 2, 2, 0, 1, 3]"
479,"[[0], [0, 1, 1, 3, 1], [0], [0, 0, 1], [0], [0, 0], [0], [3, 5, 8, 6, 4, 1, 1, 4, 9, 3, 9]]",9999999.0,8,0.358+(((_exp_((_exp_(x[0])))))+((_exp_((x[0]-64.11)|_div_|49.39)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 3, 1, 2, 1, 11]"
480,"[[0], [0, 1, 2, 3], [3], [0], [0], [0], [0], [0, 6, 3, 2, 2, 1, 5]]",113022049.73929708,7,0.063+(((_exp_(22.15)))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 1, 1, 1, 7]"
481,"[[0], [0, 1, 2, 2], [3], [0], [], [0, 0], [0], [6, 8, 4, 2, 4, 8, 1, 8, 5, 1, 1]]",699625299.5066415,7,0.684+(((_exp_(24.81)))|_div_|(85.11)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 0, 2, 1, 11]"
482,"[[0], [1], [], [2], [], [0, 0], [0], [0, 7, 8, 4, 9, 8, 6, 0, 3, 1, 3]]",584970969569.2087,5,0.078+((_exp_((x[0]-49.86)|_div_|03.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
483,"[[0], [1, 2], [], [0], [], [0], [0], [0, 7, 1, 2, 8, 9, 4]]",3702391210713.5425,6,0.071+((_exp_(28.94))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
484,"[[0], [0, 1, 2, 2], [0], [0], [], [0, 0], [0], [9, 9, 7, 4, 7, 0, 0, 2, 2, 0, 4]]",2.5813128861900675e+20,7,0.997+(((_exp_(47.00)))+(22.04)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 0, 2, 1, 11]"
485,"[[0], [1], [], [1], [], [0, 0], [0], [7, 7, 4, 1, 4, 4, 3, 0, 2, 3, 2]]",5.946854408047438e+22,5,0.774+((_exp_((x[0]-14.43)|_div_|02.32))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
486,"[[0], [0, 1, 3], [2], [2], [0], [0, 0], [0], [7, 2, 1, 4, 4, 0, 5, 0, 1, 9, 3]]",1.0497800458029826e+23,6,0.721+(((_exp_((x[0]-44.05)|_div_|01.93)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
487,"[[0], [1, 2], [], [0], [], [0], [0], [2, 5, 3, 5, 9, 9, 7]]",1.1082559707260196e+26,6,0.253+((_exp_(59.97))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
488,"[[0], [1, 2], [], [0], [], [0], [0], [5, 3, 1, 6, 7, 9, 7]]",3.3036644876224116e+29,6,0.531+((_exp_(67.97))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
489,"[[0], [1, 2], [], [0], [], [0], [0], [1, 2, 4, 7, 6, 1, 3]]",1.1556834853929333e+33,6,0.124+((_exp_(76.13))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
490,"[[0], [0, 1, 3, 3], [3], [0], [0, 0], [], [0], [6, 9, 8]]",1.1549326865933159e+58,6,0.698+(((_exp_(x[0])))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
491,"[[0], [1, 3], [], [0], [0], [], [0], [9, 8, 9]]",1.6248337219621917e+60,5,0.989+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
492,"[[0], [1, 3], [], [0], [0], [], [0], [2, 6, 4]]",1.6248337219621917e+60,5,0.264+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
493,"[[0], [1, 3], [], [0], [0], [], [0], [8, 9, 3]]",1.6248337219621917e+60,5,0.893+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
494,"[[0], [1, 3], [], [0], [0], [], [0], [0, 7, 1]]",1.6248337219621917e+60,5,0.071+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
495,"[[0], [1, 3], [], [0], [0], [], [0], [2, 3, 8]]",1.6248337219621917e+60,5,0.238+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
496,"[[0], [1, 3], [], [0], [0], [], [0], [2, 5, 2]]",1.6248337219621917e+60,5,0.252+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
497,"[[0], [1, 3], [], [0], [0], [], [0], [0, 7, 7]]",1.6248337219621917e+60,5,0.077+((_exp_(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 1, 0, 1, 3]"
498,"[[0], [0, 1, 3, 3], [2], [0], [0, 0], [], [0], [0, 8, 6]]",2.2859386148688446e+62,6,0.086+(((_exp_(x[0])))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 1, 2, 0, 1, 3]"
499,"[[0], [1], [], [2], [], [0, 0], [0], [5, 6, 4, 1, 0, 2, 4, 0, 0, 4, 3]]",7.569418181606944e+130,5,0.564+((_exp_((x[0]-10.24)|_div_|00.43))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
